Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
740,472,445,781007,9956,209037,1877100
741,533,478,780474,10011,209515,2079400
742,489,525,779985,9975,210040,1933200
743,465,467,779520,9973,210507,1986900
744,490,502,779030,9961,211009,1942300
745,518,500,778512,9979,211509,2383800
746,511,472,778001,10018,211981,2077200
747,502,498,777499,10022,212479,1934700
748,511,512,776988,10021,212991,1909100
749,477,481,776511,10017,213472,1903600
750,510,494,776001,10033,213966,1809000
751,505,533,775496,10005,214499,1918300
752,521,480,774975,10046,214979,1979100
753,489,502,774486,10033,215481,1922700
754,487,508,773999,10012,215989,1903600
755,499,505,773500,10006,216494,1899100
756,505,475,772995,10036,216969,1916800
757,520,512,772475,10044,217481,1970800
758,493,518,771982,10019,217999,1918400
759,538,519,771444,10038,218518,1935200
760,473,467,770971,10044,218985,1896700
761,494,505,770477,10033,219490,1879800
762,468,483,770009,10018,219973,1899300
763,516,497,769493,10037,220470,1936100
764,454,487,769039,10004,220957,1901100
765,488,492,768551,10000,221449,1927900
766,544,495,768007,10049,221944,1929900
767,502,531,767505,10020,222475,1906900
768,498,537,767007,9981,223012,1975800
769,481,484,766526,9978,223496,1875000
770,480,493,766046,9965,223989,1929400
771,479,492,765567,9952,224481,1924900
772,558,494,765009,10016,224975,1968100
773,497,472,764512,10041,225447,1947000
774,526,487,763986,10080,225934,1926800
775,466,512,763520,10034,226446,1860800
776,464,492,763056,10006,226938,1855900
777,475,474,762581,10007,227412,2429400
778,469,480,762112,9996,227892,2149000
779,485,512,761627,9969,228404,1996900
780,511,528,761116,9952,228932,2015300
781,488,485,760628,9955,229417,1942400
782,466,479,760162,9942,229896,1936400
783,495,503,759667,9934,230399,2074200
784,505,479,759162,9960,230878,1958400
785,473,500,758689,9933,231378,1886300
786,486,479,758203,9940,231857,1964000
787,516,491,757687,9965,232348,2096000
788,500,513,757187,9952,232861,2040500
789,462,491,756725,9923,233352,2055200
790,516,497,756209,9942,233849,2096500
791,511,487,755698,9966,234336,2068700
792,511,499,755187,9978,234835,2076200
793,514,537,754673,9955,235372,2199800
794,519,495,754154,9979,235867,2084100
795,530,494,753624,10015,236361,2119100
796,487,543,753137,9959,236904,2080400
797,518,511,752619,9966,237415,2211300
798,522,466,752097,10022,237881,2012000
799,513,494,751584,10041,238375,2240100
800,513,508,751071,10046,238883,2104200
801,533,535,750538,10044,239418,2163000
802,491,493,750047,10042,239911,2028400
803,476,510,749571,10008,240421,2073500
804,497,510,749074,9995,240931,2227600
805,548,489,748526,10054,241420,2055900
806,513,500,748013,10067,241920,2190200
807,552,531,747461,10088,242451,2183000
808,510,513,746951,10085,242964,2025300
809,514,513,746437,10086,243477,2085500
810,536,517,745901,10105,243994,2077000
811,565,509,745336,10161,244503,2217800
812,537,560,744799,10138,245063,2067000
813,533,498,744266,10173,245561,2124500
814,561,524,743705,10210,246085,2220500
815,557,494,743148,10273,246579,2179500
816,521,491,742627,10303,247070,2190000
817,555,520,742072,10338,247590,2100400
818,549,543,741523,10344,248133,2030100
819,531,496,740992,10379,248629,2045100
820,556,518,740436,10417,249147,2269700
821,492,522,739944,10387,249669,2019500
822,542,489,739402,10440,250158,2021200
823,562,568,738840,10434,250726,2067300
824,543,529,738297,10448,251255,1997900
825,513,488,737784,10473,251743,2042200
826,533,510,737251,10496,252253,2039900
827,537,545,736714,10488,252798,2120000
828,560,534,736154,10514,253332,2057500
829,520,543,735634,10491,253875,2042800
830,536,525,735098,10502,254400,2080500
831,531,511,734567,10522,254911,2054100
832,512,519,734055,10515,255430,2202300
833,535,504,733520,10546,255934,2142800
834,514,549,733006,10511,256483,2026000
835,545,511,732461,10545,256994,2071900
836,522,526,731939,10541,257520,2030300
837,488,558,731451,10471,258078,2050600
838,518,513,730933,10476,258591,2160800
839,508,523,730425,10461,259114,2116300
840,523,501,729902,10483,259615,2186700
841,497,517,729405,10463,260132,2027700
842,504,552,728901,10415,260684,2366700
843,531,453,728370,10493,261137,1997400
844,532,521,727838,10504,261658,1987400
845,542,536,727296,10510,262194,2007000
846,516,491,726780,10535,262685,2068300
847,519,478,726261,10576,263163,2007900
848,565,531,725696,10610,263694,2356300
849,561,545,725135,10626,264239,2101000
850,488,560,724647,10554,264799,2059300
851,496,526,724151,10524,265325,2056600
852,518,532,723633,10510,265857,2052700
853,504,524,723129,10490,266381,2016900
854,558,523,722571,10525,266904,2081300
855,533,528,722038,10530,267432,2010200
856,556,510,721482,10576,267942,2053800
857,518,518,720964,10576,268460,2036900
858,554,517,720410,10613,268977,2069400
859,499,537,719911,10575,269514,2074400
860,535,527,719376,10583,270041,2029800
861,512,523,718864,10572,270564,2008800
862,548,514,718316,10606,271078,2097100
863,557,533,717759,10630,271611,2070700
864,528,540,717231,10618,272151,2025400
865,519,509,716712,10628,272660,2069900
866,503,532,716209,10599,273192,1990300
867,487,555,715722,10531,273747,2131700
868,531,509,715191,10553,274256,2032600
869,524,576,714667,10501,274832,2207700
870,538,523,714129,10516,275355,2038000
871,532,514,713597,10534,275869,2040400
872,507,512,713090,10529,276381,2063600
873,509,524,712581,10514,276905,2058000
874,528,533,712053,10509,277438,2006400
875,505,513,711548,10501,277951,2086000
876,528,520,711020,10509,278471,2071200
877,505,564,710515,10450,279035,2077700
878,521,514,709994,10457,279549,2104100
879,498,510,709496,10445,280059,2186700
880,537,485,708959,10497,280544,2042900
881,545,519,708414,10523,281063,2149900
882,548,541,707866,10530,281604,2121700
883,526,498,707340,10558,282102,2131400
884,528,522,706812,10564,282624,2073400
885,509,540,706303,10533,283164,2231600
886,527,528,705776,10532,283692,2023300
887,556,493,705220,10595,284185,2180700
888,531,539,704689,10587,284724,2095100
889,513,526,704176,10574,285250,2222400
890,513,492,703663,10595,285742,2196200
891,534,486,703129,10643,286228,2070300
892,520,554,702609,10609,286782,2009600
893,551,499,702058,10661,287281,2008500
894,566,511,701492,10716,287792,2048900
895,509,571,700983,10654,288363,2017900
896,557,556,700426,10655,288919,2209600
897,514,559,699912,10610,289478,2070100
898,502,519,699410,10593,289997,2091400
899,522,547,698888,10568,290544,2137500
900,516,557,698372,10527,291101,2041300
901,555,540,697817,10542,291641,2036600
902,502,578,697315,10466,292219,2038000
903,541,553,696774,10454,292772,2014400
904,532,531,696242,10455,293303,2071700
905,504,516,695738,10443,293819,2249200
906,513,534,695225,10422,294353,2353700
907,532,523,694693,10431,294876,2273400
908,522,533,694171,10420,295409,2069300
909,521,537,693650,10404,295946,2200700
910,531,521,693119,10414,296467,2047200
911,535,539,692584,10410,297006,2061300
912,544,553,692040,10401,297559,2089300
913,506,536,691534,10371,298095,1963200
914,525,529,691009,10367,298624,1941000
915,502,499,690507,10370,299123,2179300
916,533,481,689974,10422,299604,2115100
917,530,522,689444,10430,300126,2305000
918,522,516,688922,10436,300642,1971900
919,551,518,688371,10469,301160,2113900
920,590,521,687781,10538,301681,2064600
921,546,546,687235,10538,302227,2038800
922,566,523,686669,10581,302750,2264300
923,537,518,686132,10600,303268,1968200
924,555,523,685577,10632,303791,1950200
925,530,562,685047,10600,304353,1981300
926,491,543,684556,10548,304896,1940300
927,514,555,684042,10507,305451,1981600
928,546,565,683496,10488,306016,1962700
929,551,520,682945,10519,306536,1958700
930,551,542,682394,10528,307078,1979100
931,505,510,681889,10523,307588,2064500
932,541,539,681348,10525,308127,2208600
933,539,548,680809,10516,308675,2038600
934,542,548,680267,10510,309223,1964300
935,534,574,679733,10470,309797,2016300
936,540,529,679193,10481,310326,1965800
937,534,546,678659,10469,310872,2254200
938,498,541,678161,10426,311413,1984900
939,513,485,677648,10454,311898,1930700
940,496,504,677152,10446,312402,1952600
941,546,529,676606,10463,312931,1940800
942,527,548,676079,10442,313479,1931300
943,548,502,675531,10488,313981,2028000
944,545,516,674986,10517,314497,2152400
945,524,542,674462,10499,315039,2061700
946,516,488,673946,10527,315527,1961800
947,493,518,673453,10502,316045,2051200
948,498,541,672955,10459,316586,1993200
949,538,513,672417,10484,317099,2090600
950,513,564,671904,10433,317663,2116500
951,522,557,671382,10398,318220,2123900
952,547,542,670835,10403,318762,2205500
953,560,468,670275,10495,319230,11523400
954,542,531,669733,10506,319761,2543700
955,533,474,669200,10565,320235,2482300
956,551,509,668649,10607,320744,2424700
957,515,564,668134,10558,321308,2269800
958,564,532,667570,10590,321840,2282700
959,536,530,667034,10596,322370,2213100
960,576,541,666458,10631,322911,2288100
961,559,534,665899,10656,323445,2162400
962,582,560,665317,10678,324005,2245700
963,562,512,664755,10728,324517,2470400
964,541,545,664214,10724,325062,2214300
965,559,534,663655,10749,325596,2420400
966,531,531,663124,10749,326127,2485800
967,547,507,662577,10789,326634,2343600
968,554,512,662023,10831,327146,2224400
969,539,537,661484,10833,327683,2102400
970,521,568,660963,10786,328251,2184200
971,535,543,660428,10778,328794,2328400
972,528,547,659900,10759,329341,2230600
973,561,541,659339,10779,329882,2196500
974,582,553,658757,10808,330435,2201200
975,570,562,658187,10816,330997,2500000
976,563,541,657624,10838,331538,2165600
977,581,548,657043,10871,332086,2577100
978,563,555,656480,10879,332641,2136800
979,545,545,655935,10879,333186,2168300
980,527,545,655408,10861,333731,2214800
981,578,544,654830,10895,334275,2178800
982,568,510,654262,10953,334785,2215700
983,523,533,653739,10943,335318,2119200
984,564,563,653175,10944,335881,2213000
985,556,598,652619,10902,336479,2213500
986,529,565,652090,10866,337044,2113300
987,550,527,651540,10889,337571,2432700
988,525,548,651015,10866,338119,2153700
989,548,538,650467,10876,338657,2307200
990,554,583,649913,10847,339240,2165300
991,514,508,649399,10853,339748,2139000
992,502,520,648897,10835,340268,2240800
993,539,514,648358,10860,340782,2180200
994,500,559,647858,10801,341341,2332500
995,517,521,647341,10797,341862,2203100
996,483,546,646858,10734,342408,2214300
997,533,565,646325,10702,342973,2295100
998,532,540,645793,10694,343513,2215500
999,513,532,645280,10675,344045,2160400
1000,500,559,644780,10616,344604,2192200
1001,530,527,644250,10619,345131,2178800
1002,531,534,643719,10616,345665,2193600
1003,512,544,643207,10584,346209,2134500
1004,505,533,642702,10556,346742,2176000
1005,488,504,642214,10540,347246,2183000
1006,532,501,641682,10571,347747,2087000
1007,505,510,641177,10566,348257,2508000
1008,486,509,640691,10543,348766,2178200
1009,521,533,640170,10531,349299,2174900
1010,494,523,639676,10502,349822,2109600
1011,541,517,639135,10526,350339,2176100
1012,503,524,638632,10505,350863,2205100
1013,470,516,638162,10459,351379,2123700
1014,537,524,637625,10472,351903,2056800
1015,514,544,637111,10442,352447,2201300
1016,542,509,636569,10475,352956,2077200
1017,535,515,636034,10495,353471,2198500
1018,496,500,635538,10491,353971,2069100
1019,536,497,635002,10530,354468,2083700
1020,516,518,634486,10528,354986,2149500
1021,519,523,633967,10524,355509,2120500
1022,524,553,633443,10495,356062,2191200
1023,519,559,632924,10455,356621,2117200
1024,560,551,632364,10464,357172,2084600
1025,550,532,631814,10482,357704,2091000
1026,490,561,631324,10411,358265,2083500
1027,518,535,630806,10394,358800,2122600
1028,528,515,630278,10407,359315,2086600
1029,546,524,629732,10429,359839,2148100
1030,540,549,629192,10420,360388,2291700
1031,520,524,628672,10416,360912,2064200
1032,550,528,628122,10438,361440,2058200
1033,559,509,627563,10488,361949,2160300
1034,548,514,627015,10522,362463,2117200
1035,538,536,626477,10524,362999,2098100
1036,520,530,625957,10514,363529,2067000
1037,537,514,625420,10537,364043,2155100
1038,476,522,624944,10491,364565,2399900
1039,509,533,624435,10467,365098,2060300
1040,512,542,623923,10437,365640,2110700
1041,520,520,623403,10437,366160,2118600
1042,509,552,622894,10394,366712,2077900
1043,510,461,622384,10443,367173,2185600
1044,514,561,621870,10396,367734,2298300
1045,524,533,621346,10387,368267,2105000
1046,517,533,620829,10371,368800,2116300
1047,507,493,620322,10385,369293,2068700
1048,481,540,619841,10326,369833,2154200
1049,517,532,619324,10311,370365,2352600
1050,522,516,618802,10317,370881,2027200
1051,534,510,618268,10341,371391,2103000
1052,522,501,617746,10362,371892,2060800
1053,502,544,617244,10320,372436,2056700
1054,540,511,616704,10349,372947,2134700
1055,536,505,616168,10380,373452,2075100
1056,548,520,615620,10408,373972,2158500
1057,514,553,615106,10369,374525,2081700
1058,543,493,614563,10419,375018,2297500
1059,514,508,614049,10425,375526,2147900
1060,489,508,613560,10406,376034,2084400
1061,560,504,613000,10462,376538,2210300
1062,533,508,612467,10487,377046,2116100
1063,542,523,611925,10506,377569,2028600
1064,519,590,611406,10435,378159,2132700
1065,542,515,610864,10462,378674,2086300
1066,537,522,610327,10477,379196,2123500
1067,522,524,609805,10475,379720,2155300
1068,531,542,609274,10464,380262,2064300
1069,524,499,608750,10489,380761,2107600
1070,533,523,608217,10499,381284,2068100
1071,551,526,607666,10524,381810,2112300
1072,560,486,607106,10598,382296,2232600
1073,549,506,606557,10641,382802,2299900
1074,531,549,606026,10623,383351,2403900
1075,546,549,605480,10620,383900,2114300
1076,556,552,604924,10624,384452,2063900
1077,535,499,604389,10660,384951,2172300
1078,525,568,603864,10617,385519,2181400
1079,554,491,603310,10680,386010,2226300
1080,523,565,602787,10638,386575,2100800
1081,537,496,602250,10679,387071,2149300
1082,586,515,601664,10750,387586,2205700
1083,550,539,601114,10761,388125,2042000
1084,546,543,600568,10764,388668,2045000
1085,558,577,600010,10745,389245,2096200
1086,527,558,599483,10714,389803,2014200
1087,543,576,598940,10681,390379,2060000
1088,545,515,598395,10711,390894,2106600
1089,479,546,597916,10644,391440,2137800
1090,533,517,597383,10660,391957,1975100
1091,516,537,596867,10639,392494,1913700
1092,537,553,596330,10623,393047,1943500
1093,553,545,595777,10631,393592,1910200
1094,543,579,595234,10595,394171,1844200
1095,548,517,594686,10626,394688,2038000
1096,607,544,594079,10689,395232,2084800
1097,532,549,593547,10672,395781,1913400
1098,564,518,592983,10718,396299,1984100
1099,551,551,592432,10718,396850,2261500
1100,516,530,591916,10704,397380,1944600
1101,521,529,591395,10696,397909,1923400
1102,515,543,590880,10668,398452,1857000
1103,543,556,590337,10655,399008,2002700
1104,581,516,589756,10720,399524,2026500
1105,565,570,589191,10715,400094,1958400
1106,498,500,588693,10713,400594,1969200
1107,526,537,588167,10702,401131,1930400
1108,503,545,587664,10660,401676,1952100
1109,491,591,587173,10560,402267,2016000
1110,521,516,586652,10565,402783,1848200
1111,530,494,586122,10601,403277,1944600
1112,488,533,585634,10556,403810,1892600
1113,499,557,585135,10498,404367,2025900
1114,530,579,584605,10449,404946,1975400
1115,496,517,584109,10428,405463,1951000
1116,489,570,583620,10347,406033,1826500
1117,514,519,583106,10342,406552,1902200
1118,485,526,582621,10301,407078,1947700
1119,483,531,582138,10253,407609,1964400
1120,504,507,581634,10250,408116,1910800
1121,496,519,581138,10227,408635,2073600
1122,546,485,580592,10288,409120,1945400
1123,507,522,580085,10273,409642,1912500
1124,554,504,579531,10323,410146,1909700
1125,501,535,579030,10289,410681,1907100
1126,522,505,578508,10306,411186,1978500
1127,503,501,578005,10308,411687,1950400
1128,522,493,577483,10337,412180,1924400
1129,519,540,576964,10316,412720,2082000
1130,536,532,576428,10320,413252,2123000
1131,518,532,575910,10306,413784,1903200
1132,519,516,575391,10309,414300,1914500
1133,559,491,574832,10377,414791,1932900
1134,510,506,574322,10381,415297,1934800
1135,516,522,573806,10375,415819,2225600
1136,531,516,573275,10390,416335,1928300
1137,527,511,572748,10406,416846,1960300
1138,528,529,572220,10405,417375,2149800
1139,559,531,571661,10433,417906,2021800
1140,508,553,571153,10388,418459,2134400
1141,536,505,570617,10419,418964,1926400
1142,537,548,570080,10408,419512,1933800
1143,522,485,569558,10445,419997,2029900
1144,535,507,569023,10473,420504,1941900
1145,571,554,568452,10490,421058,1939900
1146,550,489,567902,10551,421547,1935600
1147,528,493,567374,10586,422040,2166400
1148,547,493,566827,10640,422533,2045700
1149,534,510,566293,10664,423043,1973600
1150,526,532,565767,10658,423575,2013000
1151,539,516,565228,10681,424091,2353400
1152,533,550,564695,10664,424641,2194000
1153,565,523,564130,10706,425164,2069500
1154,553,535,563577,10724,425699,2196200
1155,513,529,563064,10708,426228,2141700
1156,513,526,562551,10695,426754,2445700
1157,546,476,562005,10765,427230,2147100
1158,536,534,561469,10767,427764,2036400
1159,542,554,560927,10755,428318,2165800
1160,523,589,560404,10689,428907,2123200
1161,533,497,559871,10725,429404,2100900
1162,539,556,559332,10708,429960,2079100
1163,523,552,558809,10679,430512,2036000
1164,520,508,558289,10691,431020,2076800
1165,536,542,557753,10685,431562,2400200
1166,499,511,557254,10673,432073,2178800
1167,517,547,556737,10643,432620,2206000
1168,506,526,556231,10623,433146,2091600
1169,558,561,555673,10620,433707,2230100
1170,526,569,555147,10577,434276,2173300
1171,524,537,554623,10564,434813,2159400
1172,531,529,554092,10566,435342,2349300
1173,547,504,553545,10609,435846,2069800
1174,565,543,552980,10631,436389,2288000
1175,553,546,552427,10638,436935,2193100
1176,578,525,551849,10691,437460,2125900
1177,565,545,551284,10711,438005,2383200
1178,532,550,550752,10693,438555,2210500
1179,546,520,550206,10719,439075,2653800
1180,550,514,549656,10755,439589,2129800
1181,562,522,549094,10795,440111,2162100
1182,535,531,548559,10799,440642,2226700
1183,507,559,548052,10747,441201,2142900
1184,506,555,547546,10698,441756,2133700
1185,547,530,546999,10715,442286,2042600
1186,545,516,546454,10744,442802,2141300
1187,502,542,545952,10704,443344,2099900
1188,541,544,545411,10701,443888,2113000
1189,508,565,544903,10644,444453,2254000
1190,535,569,544368,10610,445022,2096500
1191,524,526,543844,10608,445548,2056000
1192,549,509,543295,10648,446057,2103200
1193,515,531,542780,10632,446588,2076900
1194,526,551,542254,10607,447139,2045600
1195,519,528,541735,10598,447667,2029300
1196,560,479,541175,10679,448146,2036900
1197,510,522,540665,10667,448668,2176600
1198,487,531,540178,10623,449199,2075000
1199,538,563,539640,10598,449762,2047700
1200,531,531,539109,10598,450293,2120400
1201,526,513,538583,10611,450806,2037400
1202,550,541,538033,10620,451347,2065300
1203,524,535,537509,10609,451882,2068400
1204,530,513,536979,10626,452395,2003600
1205,537,532,536442,10631,452927,2126600
1206,559,553,535883,10637,453480,2043000
1207,532,526,535351,10643,454006,2157900
1208,504,545,534847,10602,454551,2122700
1209,519,516,534328,10605,455067,2046900
1210,566,496,533762,10675,455563,2049700
1211,543,545,533219,10673,456108,2034900
1212,548,541,532671,10680,456649,2051900
1213,527,511,532144,10696,457160,2125900
1214,530,519,531614,10707,457679,2033900
1215,490,550,531124,10647,458229,2090600
1216,538,543,530586,10642,458772,2220400
1217,546,558,530040,10630,459330,2129600
1218,525,548,529515,10607,459878,2078500
1219,532,544,528983,10595,460422,2055100
1220,542,539,528441,10598,460961,2028300
1221,518,500,527923,10616,461461,2047300
1222,515,516,527408,10615,461977,2040300
1223,546,559,526862,10602,462536,2155400
1224,535,514,526327,10623,463050,2214000
1225,511,507,525816,10627,463557,2206500
1226,573,544,525243,10656,464101,2146500
1227,527,565,524716,10618,464666,2081300
1228,503,534,524213,10587,465200,2271000
1229,508,503,523705,10592,465703,2136700
1230,591,507,523114,10676,466210,2223700
1231,546,527,522568,10695,466737,2290700
1232,531,558,522037,10668,467295,2230500
1233,552,516,521485,10704,467811,2354500
1234,534,532,520951,10706,468343,2082300
1235,561,487,520390,10780,468830,2028500
1236,567,511,519823,10836,469341,2310900
1237,528,512,519295,10852,469853,2129400
1238,502,522,518793,10832,470375,2169600
1239,570,512,518223,10890,470887,2278300
1240,539,548,517684,10881,471435,2090800
1241,538,563,517146,10856,471998,2076700
1242,550,492,516596,10914,472490,2051600
1243,540,543,516056,10911,473033,2182200
1244,531,538,515525,10904,473571,2342600
1245,531,539,514994,10896,474110,2240000
1246,528,524,514466,10900,474634,2189100
1247,542,568,513924,10874,475202,2098000
1248,578,599,513346,10853,475801,2067900
1249,491,593,512855,10751,476394,2140500
1250,567,546,512288,10772,476940,2090100
1251,539,506,511749,10805,477446,2518000
1252,530,530,511219,10805,477976,2092600
1253,545,579,510674,10771,478555,2306400
1254,563,570,510111,10764,479125,2178200
1255,527,519,509584,10772,479644,2091500
1256,512,530,509072,10754,480174,2164800
1257,549,556,508523,10747,480730,2145000
1258,546,543,507977,10750,481273,2231300
1259,551,521,507426,10780,481794,2338800
1260,540,521,506886,10799,482315,2106000
1261,512,522,506374,10789,482837,2143400
1262,555,527,505819,10817,483364,2087400
1263,540,544,505279,10813,483908,2080500
1264,547,542,504732,10818,484450,2252000
1265,509,540,504223,10787,484990,2186000
1266,511,544,503712,10754,485534,2159000
1267,579,556,503133,10777,486090,2315200
1268,517,504,502616,10790,486594,2267200
1269,550,524,502066,10816,487118,2239200
1270,514,552,501552,10778,487670,2109200
1271,515,576,501037,10717,488246,2041500
1272,553,545,500484,10725,488791,2280000
1273,508,508,499976,10725,489299,2131200
1274,520,531,499456,10714,489830,2158200
1275,529,472,498927,10771,490302,2123100
1276,506,552,498421,10725,490854,2084700
1277,540,499,497881,10766,491353,2181600
1278,565,553,497316,10778,491906,2107200
1279,593,524,496723,10847,492430,2301700
1280,525,535,496198,10837,492965,2204200
1281,573,508,495625,10902,493473,2200700
1282,559,481,495066,10980,493954,2148400
1283,550,545,494516,10985,494499,2100300
1284,580,554,493936,11011,495053,2269500
1285,538,506,493398,11043,495559,2120400
1286,562,590,492836,11015,496149,2060600
1287,588,561,492248,11042,496710,2179200
1288,569,564,491679,11047,497274,2149600
1289,577,555,491102,11069,497829,2369400
1290,531,519,490571,11081,498348,2124500
1291,566,526,490005,11121,498874,2104200
1292,514,564,489491,11071,499438,2120600
1293,487,567,489004,10991,500005,2088100
1294,549,551,488455,10989,500556,2074500
1295,563,530,487892,11022,501086,2042400
1296,563,580,487329,11005,501666,1978400
1297,570,557,486759,11018,502223,2229400
1298,512,497,486247,11033,502720,1892300
1299,549,605,485698,10977,503325,2028500
1300,538,566,485160,10949,503891,2096200
1301,557,604,484603,10902,504495,1970700
1302,562,582,484041,10882,505077,1980000
1303,577,520,483464,10939,505597,1947500
1304,577,562,482887,10954,506159,2054800
1305,547,539,482340,10962,506698,2171100
1306,560,549,481780,10973,507247,2021600
1307,554,530,481226,10997,507777,2033900
1308,569,572,480657,10994,508349,2138500
1309,560,552,480097,11002,508901,1974700
1310,591,540,479506,11053,509441,2257200
1311,573,545,478933,11081,509986,1977000
1312,574,554,478359,11101,510540,2131700
1313,576,569,477783,11108,511109,1876600
1314,549,561,477234,11096,511670,1993300
1315,571,542,476663,11125,512212,1959300
1316,551,580,476112,11096,512792,1938300
1317,558,542,475554,11112,513334,2378300
1318,559,542,474995,11129,513876,2148200
1319,525,538,474470,11116,514414,1927600
1320,564,497,473906,11183,514911,1847800
1321,541,583,473365,11141,515494,1851500
1322,528,553,472837,11116,516047,1958800
1323,535,539,472302,11112,516586,2001200
1324,543,532,471759,11123,517118,2095200
1325,546,580,471213,11089,517698,1979600
1326,541,556,470672,11074,518254,2078500
1327,568,530,470104,11112,518784,1918700
1328,549,565,469555,11096,519349,1956300
1329,549,539,469006,11106,519888,1953500
1330,596,543,468410,11159,520431,1964700
1331,519,543,467891,11135,520974,1915900
1332,545,548,467346,11132,521522,1955000
1333,563,539,466783,11156,522061,2140000
1334,553,533,466230,11176,522594,1998700
1335,570,580,465660,11166,523174,2054200
1336,561,507,465099,11220,523681,1953800
1337,539,557,464560,11202,524238,2036000
1338,546,579,464014,11169,524817,1940800
1339,544,545,463470,11168,525362,2283800
1340,535,541,462935,11162,525903,2065600
1341,582,567,462353,11177,526470,1964500
1342,550,573,461803,11154,527043,1851300
1343,540,557,461263,11137,527600,1944000
1344,608,585,460655,11160,528185,1998200
1345,543,558,460112,11145,528743,1947700
1346,570,551,459542,11164,529294,2178700
1347,554,572,458988,11146,529866,1980200
1348,599,543,458389,11202,530409,2073500
1349,549,579,457840,11172,530988,1989600
1350,571,576,457269,11167,531564,1964200
1351,533,563,456736,11137,532127,1993000
1352,554,570,456182,11121,532697,1986500
1353,560,539,455622,11142,533236,1881400
1354,586,577,455036,11151,533813,1859300
1355,544,558,454492,11137,534371,1956600
1356,540,539,453952,11138,534910,1912400
1357,548,556,453404,11130,535466,1913500
1358,542,593,452862,11079,536059,2028200
1359,533,556,452329,11056,536615,2092700
1360,584,558,451745,11082,537173,1965200
1361,542,547,451203,11077,537720,1934000
1362,580,566,450623,11091,538286,2071700
1363,530,564,450093,11057,538850,1953200
1364,523,588,449570,10992,539438,1926600
1365,515,539,449055,10968,539977,2104900
1366,539,556,448516,10951,540533,2002400
1367,522,568,447994,10905,541101,2023800
1368,536,535,447458,10906,541636,2007600
1369,555,561,446903,10900,542197,1928500
1370,561,552,446342,10909,542749,1960200
1371,552,547,445790,10914,543296,2304100
1372,521,548,445269,10887,543844,2237000
1373,533,533,444736,10887,544377,2201000
1374,556,523,444180,10920,544900,2133400
1375,516,526,443664,10910,545426,1983400
1376,548,535,443116,10923,545961,1979800
1377,559,547,442557,10935,546508,1997800
1378,544,568,442013,10911,547076,1930000
1379,555,559,441458,10907,547635,2182900
1380,580,539,440878,10948,548174,2407700
1381,570,540,440308,10978,548714,2032700
1382,566,546,439742,10998,549260,1928000
1383,577,575,439165,11000,549835,1988700
1384,565,545,438600,11020,550380,1833700
1385,531,588,438069,10963,550968,2253400
1386,594,505,437475,11052,551473,1948900
1387,550,538,436925,11064,552011,2144300
1388,584,554,436341,11094,552565,2145500
1389,541,540,435800,11095,553105,1881400
1390,592,539,435208,11148,553644,1878700
1391,570,568,434638,11150,554212,1876100
1392,592,565,434046,11177,554777,1932800
1393,575,522,433471,11230,555299,1887800
1394,584,525,432887,11289,555824,2157200
1395,569,561,432318,11297,556385,1947400
1396,600,550,431718,11347,556935,2033100
1397,582,557,431136,11372,557492,1936100
1398,576,549,430560,11399,558041,1928400
1399,550,613,430010,11336,558654,1934800
1400,594,580,429416,11350,559234,2022400
1401,527,547,428889,11330,559781,2135900
1402,608,570,428281,11368,560351,1921400
1403,571,565,427710,11374,560916,1936800
1404,560,561,427150,11373,561477,1964700
1405,591,566,426559,11398,562043,2102000
1406,546,549,426013,11395,562592,1989800
1407,578,540,425435,11433,563132,2057500
1408,531,579,424904,11385,563711,2130000
1409,548,574,424356,11359,564285,1978000
1410,540,571,423816,11328,564856,1947500
1411,533,547,423283,11314,565403,2003400
1412,572,598,422711,11288,566001,2036200
1413,524,538,422187,11274,566539,1961500
1414,531,572,421656,11233,567111,1842100
1415,548,538,421108,11243,567649,1975300
1416,509,564,420599,11188,568213,1999200
1417,595,575,420004,11208,568788,2020100
1418,557,570,419447,11195,569358,2165800
1419,521,586,418926,11130,569944,2086900
1420,532,569,418394,11093,570513,2005200
1421,498,550,417896,11041,571063,2157500
1422,541,565,417355,11017,571628,2073600
1423,519,540,416836,10996,572168,2056200
1424,502,564,416334,10934,572732,2228200
1425,535,555,415799,10914,573287,2010700
1426,557,490,415242,10981,573777,2527000
1427,553,541,414689,10993,574318,2049800
1428,500,567,414189,10926,574885,2241200
1429,567,598,413622,10895,575483,2113400
1430,511,518,413111,10888,576001,2085900
1431,535,543,412576,10880,576544,2331900
1432,522,563,412054,10839,577107,2075200
1433,496,549,411558,10786,577656,2022500
1434,502,547,411056,10741,578203,2095300
1435,525,572,410531,10694,578775,2060500
1436,521,560,410010,10655,579335,2016200
1437,499,546,409511,10608,579881,2070900
1438,524,531,408987,10601,580412,2017500
1439,488,518,408499,10571,580930,2387300
1440,501,535,407998,10537,581465,2109100
1441,498,521,407500,10514,581986,2087300
1442,531,503,406969,10542,582489,2080900
1443,506,496,406463,10552,582985,2058400
1444,506,529,405957,10529,583514,2148500
1445,514,511,405443,10532,584025,2077800
1446,477,541,404966,10468,584566,2144900
1447,571,500,404395,10539,585066,2158100
1448,532,491,403863,10580,585557,2135600
1449,523,521,403340,10582,586078,2074800
